experiment,workload,sweep,value,trace,config.cpu.frequency_ghz,config.cpu.issue_width,config.cpu.base_cpi,config.cpu.mshrs,config.l1.size_kb,config.l1.line_size,config.l1.associativity,config.l1.latency_cycles,config.l2.size_kb,config.l2.line_size,config.l2.associativity,config.l2.latency_cycles,config.memory.latency_cycles,config.memory.bandwidth_gbps,instructions,cycles,ipc,cpi,seconds,memory_instructions,dependent_loads,l1.accesses,l1.hits,l1.misses,l1.hit_rate,l1.writebacks,l1.writebacks_in,l2.accesses,l2.hits,l2.misses,l2.hit_rate,l2.writebacks,l2.writebacks_in,memory.reads,memory.writes,memory.bytes_read,memory.bytes_written,memory.queue_delay_cycles,average_memory_latency,average_outstanding_misses,achieved_bandwidth_gbps,bandwidth_utilization,compute_cycles,stall_cycles.l1,stall_cycles.l2,stall_cycles.dram,stall_cycles.bandwidth,stall_cycles.mshr,stall_cycles.total,stall_fraction,bottleneck.name,bottleneck.detail,bottleneck.suggestions,simulator.records,simulator.wall_seconds,simulator.records_per_second,stall_share.l1,stall_share.l2,stall_share.dram,stall_share.bandwidth,stall_share.mshr,stall_share.compute
bandwidth,matrix_naive,memory.bandwidth_gbps,25,/workspace/traces/matrix_naive.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,180,25,35463168,8967428,3.95466437,0.2528659594,0.002562122286,14229504,0,14229504,6990648,7238856,0.491278403,36856,0,7238856.0,7225032.0,13824.0,0.998090306,2896.0,36856.0,13824,2896,884736,185344,153961,10.28423717,13.20077529,0.4176537576,0.0167061503,8865792,0,16,0,1271,100349,101636,0.01133390756,Compute,Memory stalls account for only 1% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21307392,0.980774047,21725077.32,0.0,1.7842351229360302e-06,0.0,0.0001417351775782309,0.011190388146969231,0.9886660924403295
bandwidth,matrix_naive,memory.bandwidth_gbps,50,/workspace/traces/matrix_naive.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,180,50,35463168,8964365,3.956015624,0.2527795881,0.002561247143,14229504,0,14229504,6990648,7238856,0.491278403,36856,0,7238856.0,7225032.0,13824.0,0.998090306,2896.0,36856.0,13824,2896,884736,185344,80086,10.28098042,13.20011624,0.4177964641,0.008355929282,8865792,0,16,0,219,98338,98573,0.01099609398,Compute,Memory stalls account for only 1% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21307392,0.980466931,21731882.36,0.0,1.7848447714924594e-06,0.0,2.4430062809803038e-05,0.010969879071189091,0.9890039060212296
bandwidth,matrix_naive,memory.bandwidth_gbps,100,/workspace/traces/matrix_naive.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,180,100,35463168,8963663,3.956325444,0.2527597929,0.002561046571,14229504,0,14229504,6990648,7238856,0.491278403,36856,0,7238856.0,7225032.0,13824.0,0.998090306,2896.0,36856.0,13824,2896,884736,185344,60009,10.28005663,13.19968354,0.4178291843,0.004178291843,8865792,0,16,0,108,97747,97871,0.01091863895,Compute,Memory stalls account for only 1% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21307392,0.981682368,21704975.76,0.0,1.7849845537477258e-06,0.0,1.2048645737797149e-05,0.010904805323448685,0.9890813610462598
bandwidth,matrix_naive,memory.bandwidth_gbps,200,/workspace/traces/matrix_naive.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,180,200,35463168,8963221,3.956520541,0.2527473293,0.002560920286,14229504,0,14229504,6990648,7238856,0.491278403,36856,0,7238856.0,7225032.0,13824.0,0.998090306,2896.0,36856.0,13824,2896,884736,185344,49722,10.27955212,13.19953352,0.4178497886,0.002089248943,8865792,0,16,0,2,97411,97429,0.01086986475,Compute,Memory stalls account for only 1% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21307392,1.00567829,21187085.58,0.0,1.7850725760304247e-06,0.0,2.2313407200380309e-07,0.010867856543981232,0.9891301352493708
bandwidth,matrix_blocked,memory.bandwidth_gbps,3,/workspace/traces/matrix_blocked.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,180,3,35831808,9358126,3.828951224,0.2611681219,0.002673750286,14598144,0,14598144,14515740,82404,0.9943551728,27044,0,82404.0,66396.0,16008.0,0.8057375856,2984.0,27044.0,16008,2984,1024512,190976,9056730,4.780465996,1.252704975,0.4546004189,0.151533473,8957952,0,0,0,307546,92628,400174,0.04276219405,Compute,Memory stalls account for only 4% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21676032,0.553005016,39196809.02,0.0,0.0,0.0,0.03286405846640663,0.009898135588257735,0.9572378059453356
bandwidth,matrix_blocked,memory.bandwidth_gbps,6,/workspace/traces/matrix_blocked.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,180,6,35831808,9128906,3.925093324,0.2547710124,0.002608258857,14598144,0,14598144,14515740,82404,0.9943551728,27044,0,82404.0,66396.0,16008.0,0.8057375856,2984.0,27044.0,16008,2984,1024512,190976,3627798,4.464911293,0.7795521172,0.4660150953,0.07766918256,8957952,0,0,0,96445,74509,170954,0.01872666889,Compute,Memory stalls account for only 1% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21676032,0.528096091,41045620.99,0.0,0.0,0.0,0.010564792758299845,0.008161876132802769,0.9812733311088974
bandwidth,matrix_blocked,memory.bandwidth_gbps,12,/workspace/traces/matrix_blocked.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,180,12,35831808,9046786,3.960722405,0.2524791939,0.002584796,14598144,0,14598144,14515740,82404,0.9943551728,27044,0,82404.0,66396.0,16008.0,0.8057375856,2984.0,27044.0,16008,2984,1024512,190976,1331482,4.336342825,0.5791666786,0.4702452341,0.03918710284,8957952,0,0,0,19944,68890,88834,0.009819398845,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21676032,0.520377355,41654449.01,0.0,0.0,0.0,0.002204539822208683,0.007614859022861821,0.9901806011549295
bandwidth,matrix_blocked,memory.bandwidth_gbps,25,/workspace/traces/matrix_blocked.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,180,25,35831808,9019152,3.972857759,0.2517079797,0.002576900571,14598144,0,14598144,14515740,82404,0.9943551728,27044,0,82404.0,66396.0,16008.0,0.8057375856,2984.0,27044.0,16008,2984,1024512,190976,451708,4.286083217,0.4995924229,0.4716860299,0.0188674412,8957952,0,0,0,4253,56947,61200,0.006785560328,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21676032,0.519724548,41706769.64,0.0,0.0,0.0,0.0004715520927022851,0.006314008234920534,0.9932144396723772
bandwidth,matrix_blocked,memory.bandwidth_gbps,50,/workspace/traces/matrix_blocked.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,180,50,35831808,9008983,3.977342171,0.2514241816,0.002573995143,14598144,0,14598144,14515740,82404,0.9943551728,27044,0,82404.0,66396.0,16008.0,0.8057375856,2984.0,27044.0,16008,2984,1024512,190976,200647,4.273249257,0.4793602119,0.4722184513,0.009444369026,8957952,0,0,0,653,50378,51031,0.005664457353,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21676032,0.520313648,41659549.16,0.0,0.0,0.0,7.248320925902514e-05,0.005591974144029354,0.9943355426467116
bandwidth,matrix_blocked,memory.bandwidth_gbps,100,/workspace/traces/matrix_blocked.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,180,100,35831808,9003883,3.979595026,0.2512818499,0.002572538,14598144,0,14598144,14515740,82404,0.9943551728,27044,0,82404.0,66396.0,16008.0,0.8057375856,2984.0,27044.0,16008,2984,1024512,190976,102109,4.267810894,0.4708144253,0.4724859263,0.004724859263,8957952,0,0,0,0,45931,45931,0.005101243541,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21676032,0.510884589,42428431.91,0.0,0.0,0.0,0.0,0.0051012435412588104,0.9948987564587412
bandwidth,matrix_blocked,memory.bandwidth_gbps,200,/workspace/traces/matrix_blocked.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,180,200,35831808,9001555,3.980624237,0.2512168797,0.002571872857,14598144,0,14598144,14515740,82404,0.9943551728,27044,0,82404.0,66396.0,16008.0,0.8057375856,2984.0,27044.0,16008,2984,1024512,190976,56569,4.26533236,0.4669166605,0.4726081216,0.002363040608,8957952,0,0,0,1,43602,43603,0.004843940852,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21676032,0.518353495,41817084.69,0.0,0.0,0.0,1.1109191689658064e-07,0.004843829760524709,0.9951560591475584
blocking,matrix_naive,l2.size_kb,64,/workspace/traces/matrix_naive.trace,3.5,4,0,16,32,64,8,4,64.0,64.0,8.0,12.0,180,50,35463168,89249023,0.3973507699,2.516668082,0.02549972086,14229504,0,14229504,6990648,7238856,0.491278403,36856,0,7238856.0,6984.0,7231872.0,0.000964793332,36856.0,36856.0,7231872,36856,462839808,2358784,9830831,102.2208293,15.98436665,18.24328174,0.3648656349,8865792,0,0,196,40942,80342093,80383231,0.9006623075,Memory-level parallelism,Waiting for a free MSHR costs 90% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,21307392,1.184495233,17988584.0,0.0,0.0,2.1961024716203337e-06,0.0004587389152708148,0.9002013725125035,0.09933769246975398
blocking,matrix_naive,l2.size_kb,128,/workspace/traces/matrix_naive.trace,3.5,4,0,16,32,64,8,4,128.0,64.0,8.0,12.0,180,50,35463168,18908583,1.875506377,0.533189336,0.005402452286,14229504,0,14229504,6990648,7238856,0.491278403,36856,0,7238856.0,6344580.0,894276.0,0.8764616951,4592.0,36856.0,894276,4592,57233664,293888,3749309,21.67060567,14.82921158,10.64841464,0.2129682928,8865792,0,16,0,47207,9995568,10042791,0.5311234057,Memory-level parallelism,Waiting for a free MSHR costs 52% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,21307392,1.057185859,20154821.23,0.0,8.46176574944828e-07,0.0,0.002496591098338781,0.5286259684292578,0.4688765942958285
blocking,matrix_naive,l2.size_kb,256,/workspace/traces/matrix_naive.trace,3.5,4,0,16,32,64,8,4,256.0,64.0,8.0,12.0,180,50,35463168,18908987,1.875466306,0.5332007281,0.005402567714,14229504,0,14229504,6990648,7238856,0.491278403,36856,0,7238856.0,6344904.0,893952.0,0.8765064535,4584.0,36856.0,893952,4584,57212928,293376,3761632,21.66871537,14.82747225,10.64425418,0.2128850837,8865792,0,16,0,45916,9997263,10043195,0.5311334235,Memory-level parallelism,Waiting for a free MSHR costs 52% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,21307392,1.060699546,20088056.11,0.0,8.461584959575042e-07,0.0,0.002428263343774048,0.5287043139857254,0.4688665765120046
blocking,matrix_naive,l2.size_kb,512,/workspace/traces/matrix_naive.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,180,50,35463168,8964365,3.956015624,0.2527795881,0.002561247143,14229504,0,14229504,6990648,7238856,0.491278403,36856,0,7238856.0,7225032.0,13824.0,0.998090306,2896.0,36856.0,13824,2896,884736,185344,80086,10.28098042,13.20011624,0.4177964641,0.008355929282,8865792,0,16,0,219,98338,98573,0.01099609398,Compute,Memory stalls account for only 1% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21307392,1.0293438,20699976.04,0.0,1.7848447714924594e-06,0.0,2.4430062809803038e-05,0.010969879071189091,0.9890039060212296
blocking,matrix_naive,l2.size_kb,1024,/workspace/traces/matrix_naive.trace,3.5,4,0,16,32,64,8,4,1024.0,64.0,8.0,12.0,180,50,35463168,8964323,3.956034159,0.2527784038,0.002561235143,14229504,0,14229504,6990648,7238856,0.491278403,36856,0,7238856.0,7225032.0,13824.0,0.998090306,0.0,36856.0,13824,0,884736,0,19548,10.2809034,13.20005582,0.3454333361,0.006908666723,8865792,0,16,0,219,98296,98531,0.01099146026,Compute,Memory stalls account for only 1% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21307392,0.977858444,21789853.26,0.0,1.7848531339176422e-06,0.0,2.4430177270497728e-05,0.010965245228223034,0.9890085397413726
blocking,matrix_naive,l2.size_kb,2048,/workspace/traces/matrix_naive.trace,3.5,4,0,16,32,64,8,4,2048.0,64.0,8.0,12.0,180,50,35463168,8964323,3.956034159,0.2527784038,0.002561235143,14229504,0,14229504,6990648,7238856,0.491278403,36856,0,7238856.0,7225032.0,13824.0,0.998090306,0.0,36856.0,13824,0,884736,0,19548,10.2809034,13.20005582,0.3454333361,0.006908666723,8865792,0,16,0,219,98296,98531,0.01099146026,Compute,Memory stalls account for only 1% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21307392,1.009990716,21096621.64,0.0,1.7848531339176422e-06,0.0,2.4430177270497728e-05,0.010965245228223034,0.9890085397413726
blocking,matrix_blocked,l2.size_kb,64,/workspace/traces/matrix_blocked.trace,3.5,4,0,16,32,64,8,4,64.0,64.0,8.0,12.0,180,50,35831808,9198246,3.895504426,0.2567061645,0.002628070286,14598144,0,14598144,14515740,82404,0.9943551728,27044,0,82404.0,24036.0,58368.0,0.2916848697,4352.0,27044.0,58368,4352,3735552,278528,639926,4.819176808,1.335915239,1.527386852,0.03054773704,8957952,0,0,0,5224,235070,240294,0.02612389362,Compute,Memory stalls account for only 2% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21676032,0.529783613,40914878.2,0.0,0.0,0.0,0.0005679343648778256,0.025555959255710272,0.9738761063794119
blocking,matrix_blocked,l2.size_kb,128,/workspace/traces/matrix_blocked.trace,3.5,4,0,16,32,64,8,4,128.0,64.0,8.0,12.0,180,50,35831808,9188639,3.899577293,0.2564380508,0.002625325429,14598144,0,14598144,14515740,82404,0.9943551728,27044,0,82404.0,39328.0,43076.0,0.4772583855,4352.0,27044.0,43076,4352,2756864,278528,675628,4.630557898,1.037649972,1.156196473,0.02312392945,8957952,0,0,0,6204,224483,230687,0.02510567669,Compute,Memory stalls account for only 2% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21676032,0.593222416,36539468.87,0.0,0.0,0.0,0.0006751816019760924,0.024430495092907664,0.9748943233051163
blocking,matrix_blocked,l2.size_kb,256,/workspace/traces/matrix_blocked.trace,3.5,4,0,16,32,64,8,4,256.0,64.0,8.0,12.0,180,50,35831808,9183305,3.901842311,0.2562891886,0.002623801429,14598144,0,14598144,14515740,82404,0.9943551728,27044,0,82404.0,45540.0,36864.0,0.5526430756,4008.0,27044.0,36864,4008,2359296,256512,666981,4.555677283,0.9192194967,0.9969534933,0.01993906987,8957952,0,0,0,5856,219497,225353,0.02453942235,Compute,Memory stalls account for only 2% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21676032,0.53541839,40484287.44,0.0,0.0,0.0,0.0006376789184286049,0.02390174343550606,0.9754605776460653
blocking,matrix_blocked,l2.size_kb,512,/workspace/traces/matrix_blocked.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,180,50,35831808,9008983,3.977342171,0.2514241816,0.002573995143,14598144,0,14598144,14515740,82404,0.9943551728,27044,0,82404.0,66396.0,16008.0,0.8057375856,2984.0,27044.0,16008,2984,1024512,190976,200647,4.273249257,0.4793602119,0.4722184513,0.009444369026,8957952,0,0,0,653,50378,51031,0.005664457353,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21676032,0.597607453,36271354.87,0.0,0.0,0.0,7.248320925902514e-05,0.005591974144029354,0.9943355426467116
blocking,matrix_blocked,l2.size_kb,1024,/workspace/traces/matrix_blocked.trace,3.5,4,0,16,32,64,8,4,1024.0,64.0,8.0,12.0,180,50,35831808,8994398,3.983791689,0.251017141,0.002569828,14598144,0,14598144,14515740,82404,0.9943551728,27044,0,82404.0,68580.0,13824.0,0.8322411533,0.0,27044.0,13824,0,884736,0,64463,4.242608307,0.4304064597,0.3442782941,0.006885565882,8957952,0,0,0,583,35863,36446,0.004052077749,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21676032,0.530698559,40844339.28,0.0,0.0,0.0,6.481812345862391e-05,0.003987259625380153,0.9959479222511612
blocking,matrix_blocked,l2.size_kb,2048,/workspace/traces/matrix_blocked.trace,3.5,4,0,16,32,64,8,4,2048.0,64.0,8.0,12.0,180,50,35831808,8994398,3.983791689,0.251017141,0.002569828,14598144,0,14598144,14515740,82404,0.9943551728,27044,0,82404.0,68580.0,13824.0,0.8322411533,0.0,27044.0,13824,0,884736,0,64463,4.242608307,0.4304064597,0.3442782941,0.006885565882,8957952,0,0,0,583,35863,36446,0.004052077749,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),21676032,0.575457476,37667478.32,0.0,0.0,0.0,6.481812345862391e-05,0.003987259625380153,0.9959479222511612
dram_latency,sequential,memory.latency_cycles,60,/workspace/traces/sequential.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,60,50,4000000,1000068,3.999728018,0.250017,0.0002857337143,1000000,0,1000000,875000,125000,0.875,0,0,125000.0,0.0,125000.0,0.0,0.0,0.0,125000,0,8000000,0,0,13.0,9.499354044,27.99809613,0.5599619226,1000000,0,0,68,0,0,68,6.799537631e-05,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),2000000,0.047045232,42512278.4,0.0,0.0,6.799537631441062e-05,0.0,0.0,0.9999320046236856
dram_latency,sequential,memory.latency_cycles,90,/workspace/traces/sequential.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,90,50,4000000,1000098,3.999608038,0.2500245,0.0002857422857,1000000,0,1000000,875000,125000,0.875,0,0,125000.0,0.0,125000.0,0.0,0.0,0.0,125000,0,8000000,0,0,16.75,13.24870163,27.99725627,0.5599451254,1000000,0,0,98,0,0,98,9.799039694e-05,Compute,Memory stalls account for only 0% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),2000000,0.063331985,31579619.68,0.0,0.0,9.799039694109977e-05,0.0,0.0,0.9999020096030589
dram_latency,sequential,memory.latency_cycles,120,/workspace/traces/sequential.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,120,50,4000000,1062624,3.76426657,0.265656,0.0003036068571,1000000,0,1000000,875000,125000,0.875,0,0,125000.0,0.0,125000.0,0.0,0.0,0.0,125000,0,8000000,0,0,20.5,15.99813292,26.34986599,0.5269973198,1000000,0,0,128,0,62496,62624,0.05893335742,Compute,Memory stalls account for only 5% of cycles; the machine is limited by instruction issue.,Increase cpu.issue_width; Reduce the instruction count (vectorise the inner loop),2000000,0.046186871,43302348.84,0.0,0.0,0.00012045653024964615,0.0,0.05881290089438974,0.9410666425753607
dram_latency,sequential,memory.latency_cycles,180,/workspace/traces/sequential.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,180,50,4000000,1531404,2.611982207,0.382851,0.000437544,1000000,0,1000000,875000,125000,0.875,0,0,125000.0,0.0,125000.0,0.0,0.0,0.0,125000,0,8000000,0,0,28.0,15.99839102,18.28387545,0.365677509,1000000,0,0,188,0,531216,531404,0.3470044482,Memory-level parallelism,Waiting for a free MSHR costs 34% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.045465861,43989049.28,0.0,0.0,0.00012276316373732862,0.0,0.3468816850419615,0.6529955517943011
dram_latency,sequential,memory.latency_cycles,240,/workspace/traces/sequential.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,240,50,4000000,2000184,1.999816017,0.500046,0.0005714811429,1000000,0,1000000,875000,125000,0.875,0,0,125000.0,0.0,125000.0,0.0,0.0,0.0,125000,0,8000000,0,0,35.5,15.99852814,13.99871212,0.2799742424,1000000,0,0,248,0,999936,1000184,0.5000459958,Memory-level parallelism,Waiting for a free MSHR costs 49% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.045443539,44010656.83,0.0,0.0,0.00012398859304943945,0.0,0.49992200717533986,0.4999540042316107
dram_latency,sequential,memory.latency_cycles,300,/workspace/traces/sequential.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,300,50,4000000,2468964,1.620112727,0.617241,0.0007054182857,1000000,0,1000000,875000,125000,0.875,0,0,125000.0,0.0,125000.0,0.0,0.0,0.0,125000,0,8000000,0,0,43.0,15.99861318,11.34078909,0.2268157818,1000000,0,0,308,0,1468656,1468964,0.5949718181,Memory-level parallelism,Waiting for a free MSHR costs 59% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.045221909,44226350.55,0.0,0.0,0.00012474868001315532,0.0,0.5948470694590929,0.4050281818608939
dram_latency,random_access,memory.latency_cycles,60,/workspace/traces/random_access.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,60,50,10000000,4672736,2.140073824,0.4672736,0.001335067429,1000000,0,1000000,4075,995925,0.004075,0,0,995925.0,61021.0,934904.0,0.06127067801,0.0,0.0,934904,0,59833856,0,2251355,74.296695,15.8965529,44.81710415,0.8963420831,2500000,0,0,77,11408,2161251,2172736,0.464981544,DRAM bandwidth,"DRAM is delivering 89% of its configured bandwidth, so requests are queueing behind the bus.",Increase memory.bandwidth_gbps; Reduce DRAM traffic by improving locality (blocking/tiling); Increase last-level cache capacity to filter traffic,2000000,0.146793061,13624622.22,0.0,0.0,1.647856844469707e-05,0.00244139621840395,0.4625236692164933,0.5350184559966581
dram_latency,random_access,memory.latency_cycles,90,/workspace/traces/random_access.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,90,50,10000000,6339820,1.577331849,0.633982,0.001811377143,1000000,0,1000000,4075,995925,0.004075,0,0,995925.0,61021.0,934904.0,0.06127067801,0.0,0.0,934904,0,59833856,0,1026815,101.119275,15.94729424,33.03224634,0.6606449268,2500000,0,0,104,4986,3834730,3839820,0.6056670379,Memory-level parallelism,Waiting for a free MSHR costs 60% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.153914243,12994249.01,0.0,0.0,1.640425122479818e-05,0.0007864576596811897,0.6048641759545224,0.39433296213457164
dram_latency,random_access,memory.latency_cycles,120,/workspace/traces/random_access.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,120,50,10000000,8064920,1.239937904,0.806492,0.002304262857,1000000,0,1000000,4075,995925,0.004075,0,0,995925.0,61021.0,934904.0,0.06127067801,0.0,0.0,934904,0,59833856,0,679695,128.819275,15.97076908,25.9665931,0.5193318619,2500000,0,0,133,4656,5560131,5564920,0.690015524,Memory-level parallelism,Waiting for a free MSHR costs 68% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.135714363,14736833.71,0.0,0.0,1.649117412199997e-05,0.0005773150880603899,0.6894217177603745,0.30998447597744305
dram_latency,random_access,memory.latency_cycles,180,/workspace/traces/random_access.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,180,50,10000000,11547938,0.8659554632,1.1547938,0.003299410857,1000000,0,1000000,4075,995925,0.004075,0,0,995925.0,61021.0,934904.0,0.06127067801,0.0,0.0,934904,0,59833856,0,409279,184.643099,15.98785853,18.13470907,0.3626941814,2500000,0,0,195,3443,9044300,9047938,0.7835111342,Memory-level parallelism,Waiting for a free MSHR costs 78% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.133548983,14975778.59,0.0,0.0,1.6886131532746365e-05,0.00029814846598587557,0.7831960995980408,0.21648886580444057
dram_latency,random_access,memory.latency_cycles,240,/workspace/traces/random_access.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,240,50,10000000,15043439,0.6647416193,1.5043439,0.004298125429,1000000,0,1000000,4075,995925,0.004075,0,0,995925.0,61021.0,934904.0,0.06127067801,0.0,0.0,934904,0,59833856,0,288947,240.617007,15.99373036,13.92091901,0.2784183803,2500000,0,0,253,2665,12540521,12543439,0.8338145952,Memory-level parallelism,Waiting for a free MSHR costs 83% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.131580861,15199778.94,0.0,0.0,1.6817962967111445e-05,0.00017715364153103556,0.8336206235821477,0.16618540481335417
dram_latency,random_access,memory.latency_cycles,300,/workspace/traces/random_access.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,300,50,10000000,18543728,0.5392658909,1.8543728,0.005298208,1000000,0,1000000,4075,995925,0.004075,0,0,995925.0,61021.0,934904.0,0.06127067801,0.0,0.0,934904,0,59833856,0,224787,296.647087,15.99628656,11.29322518,0.2258645036,2500000,0,0,313,2085,16041330,16043728,0.8651835273,Memory-level parallelism,Waiting for a free MSHR costs 86% of cycles: the misses are independent but too few can be in flight at once.,Increase cpu.mshrs; Reduce memory.latency_cycles to shorten MSHR occupancy; Improve locality so fewer misses need to be tracked,2000000,0.130377432,15340078.18,0.0,0.0,1.6879022384280013e-05,0.00011243693824672148,0.8650542113214775,0.13481647271789146
dram_latency,pointer_chase,memory.latency_cycles,60,/workspace/traces/pointer_chase.trace,3.5,4,0,16,32,64,8,4,512.0,64.0,8.0,12.0,60,50,3000000,73237504,0.04096261937,24.41250133,0.02092500114,1000000,1000000,1000000,3638,996362,0.003638,0,0,996362.0,54176.0,942186.0,0.05437381193,0.0,0.0,942186,0,60299904,0,0,72.487504,0.9895606491,2.881715685,0.0576343137,750000,14552,866816,71606136,0,0,72487504,0.9897593452,DRAM latency,"Waiting for DRAM costs 97% of cycles and the bus is not saturated, so the exposed latency is the problem.",Increase l2.size_kb to keep the working set on chip; Reduce memory.latency_cycles; Increase cpu.mshrs if the misses are independent,2000000,0.127071896,15739121.42,0.00019869601236000616,0.01183568462409642,0.97772496452091,0.0,0.0,0.010240654842633631
